Volatility,Return,Sharpe
0.18351270169644698,0.19838159594627727,0.8085630835064431
0.1844356075437733,0.1693896060010977,0.6473240584671927
0.179420579005746,0.17780950251070407,0.7123458369098837
0.1821577372770708,0.18425896227576563,0.7370478151666497
0.20336475740663845,0.190808703425553,0.6923948142302684
0.19109039744481568,0.17018177532498996,0.628926293168116
0.18169629715692534,0.17145543101190666,0.6684529784721449
0.1760075830432152,0.17500272349533497,0.7102121473064203
0.181348755371822,0.16908008251138945,0.6566357859321275
0.17288699580185893,0.16316507911593395,0.6545609667810375
0.19321090994077314,0.2033589078716162,0.7937383448927746
0.17383449549966903,0.16862291742246555,0.682389977210774
0.18940467005458564,0.16222503916133177,0.5925146361438131
0.19310690808488096,0.1931899988778752,0.7415063515746181
0.18357269713023816,0.18541829554590392,0.7376821153846725
0.17449495118277739,0.18437185821372282,0.7700615823146252
0.1705827954032299,0.17854864556380345,0.7535850568044418
0.1883928728083495,0.16957171459030168,0.6346934085555401
0.18791171760128245,0.1667810854910175,0.6214678200047515
0.18310422087891887,0.1835554770070339,0.7293959492902679
0.1861203907664253,0.17372139753282004,0.664738543817513
0.17156262464259694,0.1900572178127094,0.8163620608187809
0.18078030140394546,0.1840795091146675,0.7416710121257782
0.18358340129966422,0.1595118494081164,0.5965236978552304
0.2036791977096805,0.20516692156370872,0.7618201726465947
0.16748063076620792,0.17366820132567515,0.7384030067232545
0.18387175623538835,0.20636457518397058,0.8504001831787383
0.1946099601812846,0.19507959350352633,0.7454890457219181
0.18154951445965795,0.18964729489717042,0.769196741246044
0.17752818000543097,0.19437969549313078,0.813277618734749
0.17579649017754534,0.16783363606417656,0.6702843495064702
0.18928059227658678,0.18380850920839276,0.7069320081842555
0.17800683502283815,0.19841670180757187,0.8337696796223029
0.18919497125606216,0.18068050018867376,0.6907186767232141
0.1859893621269335,0.17475391296883197,0.6707583247889751
0.1822650259544016,0.17627651979635028,0.6928181593540699
0.18875907317906326,0.19344038883106926,0.7599125510379934
0.18732346068643096,0.17086427592000802,0.6452169710996749
0.17905374463009288,0.15983742987830066,0.6134327439239754
0.17635898707182676,0.17169626117144515,0.6900485378830238
0.17812345128348966,0.17538523256054583,0.7039232153715171
0.17875224238002357,0.17374191965670704,0.6922538034159833
0.1875549191766681,0.1799001704451524,0.692598045497236
0.17963623143013385,0.16999841957103784,0.6680078880284737
0.17302083397552553,0.19784521257448406,0.8544936998477152
0.18262750798381544,0.19252763292816968,0.780428066404983
0.16862984435163178,0.17880028310035687,0.7638047914684593
0.1843826957140919,0.19804132400153357,0.8029024818635361
0.18463205576665864,0.1745040472520142,0.6743360286762159
0.17906886127739446,0.16327050446159655,0.6325527713393447
0.17464218552119695,0.1874112279949202,0.7868157832818811
0.18565582816906917,0.2028709671537831,0.8234105476859568
0.1913156969698518,0.16060255396412773,0.5781154171659886
0.18818878307225534,0.18087876829491537,0.695465299037851
0.19325329331937408,0.17855304962641014,0.6652049619354269
0.1814583769652413,0.16278435321633447,0.6215439325677343
0.16812857442404433,0.18157121698411194,0.7825630915793678
0.17215086600484017,0.18561997303489758,0.7877972163734832
0.1843510865781573,0.1968317959758454,0.7964791458584365
0.17522282106994946,0.19507123956851505,0.8279243461706519
0.1745860686729882,0.18319925899704373,0.7629432291446756
0.18809985098347043,0.19600615497152746,0.7762162181848724
0.19154793449112933,0.18577530596849323,0.7088320024394784
0.17752490029773166,0.1505861643379491,0.5666031309931926
0.18449796629723378,0.17712771852008158,0.689046719979957
0.17644048085848035,0.17142929608573917,0.6882167600933675
0.18508448730341426,0.17161244810380186,0.6570645107844133
0.1816655225775027,0.19929537875713452,0.821814599924659
0.1778350676265708,0.17012085569245372,0.6754621419476782
0.17671289051784292,0.17448770698831384,0.7044630791987648
0.1720927064886802,0.1784201209065105,0.7462264004486305
0.17403323806009074,0.18400873963329514,0.7700180788857366
0.1718295259950462,0.18604030918244294,0.7917167226915642
0.1732377866254022,0.16875932987842257,0.68552786428298
0.17564101954312625,0.17454140274773175,0.7090678650789334
0.18084146984868832,0.19330242248464463,0.7924201379503665
0.19593480733871524,0.19209004815671366,0.7251904349546255
0.17863795267026608,0.19226074336661061,0.7963634896174535
0.19703855827373407,0.1706350291740216,0.6122407219729574
0.1809540784616692,0.17074337631047246,0.6672597674334766
0.19344620770895207,0.1734944656310029,0.6383917632378997
0.18679547820807127,0.19926695490354526,0.799092977707292
0.19426906526707746,0.20030280263663192,0.7736836661565157
0.1781528108024332,0.1789683164227776,0.7239196274360223
0.18281357005889565,0.18993547652251613,0.7654545364298405
0.2000886916612662,0.1915294979042423,0.7073338164649513
0.18936845575830566,0.15608274820408696,0.5601922864042481
0.19116136000248163,0.18781298788730566,0.7209249185374942
0.19030776485196185,0.1835109858799615,0.7015530132667899
0.18322671648574218,0.17565336990505265,0.6857808310658146
0.20142074817331934,0.19390536319966817,0.7144515374148045
0.1910339559262993,0.1715213463588755,0.6361243254877594
0.17715422664630748,0.19216735191668832,0.8025061247933347
0.18091347807661973,0.1803606521107386,0.7205690449195211
0.17799279024829096,0.18675165502192476,0.7682988441900547
0.1833129162440596,0.19203012621024837,0.7747960652218959
0.18781654236602283,0.1851576264245806,0.7196257833411774
0.19736490301436543,0.20268413979551847,0.7736134310790059
0.1912561216351609,0.17232811414423507,0.6396036534589334
0.18409509339416946,0.17684793809849184,0.689034866490957
0.1790648478151739,0.18398672465847885,0.7482581103622106
0.18036033435107682,0.1861148983740084,0.7546831118036001
0.17811635794067648,0.16103066157142826,0.6233602733355247
0.17203717233184934,0.18251971991951477,0.7702970126938161
0.17553363833749255,0.1697441984537646,0.6821723721326649
0.16885221485162005,0.16966799395503013,0.7087143870762319
0.17060667364398913,0.16974911966178083,0.701901731650108
0.17142911028427335,0.18845019362683016,0.807623590866477
0.17531906603391914,0.1763837741569662,0.7208786643462648
0.18299047967417115,0.17445462634243777,0.6801153074413432
0.19415628529527343,0.1616382487439255,0.5749916804091391
0.171151930600841,0.18337951204964584,0.7793047474335089
0.19085554529402016,0.16827403257591236,0.61970445969336
0.16830739769676945,0.15976941937165762,0.6521960464828966
0.1803739539333964,0.18170390606284692,0.7301714199350477
0.17655400032076213,0.18419648718976714,0.7600874913395326
0.18008030456568677,0.17469420000436844,0.6924366343399009
0.17061422791130523,0.17102733800816594,0.7093625161852427
0.16837048938116592,0.1750740849913546,0.742850397662059
0.17000322635112775,0.17693665319619525,0.746672024529805
0.17684429434569315,0.20006578162228975,0.8485757608268826
0.17982545989370233,0.17070760933138157,0.671248717521611
0.1650950200643258,0.16023700617714468,0.6677185425350392
0.18239780954360207,0.19507152632262165,0.7953578317942596
0.206394573071161,0.19134585318652808,0.684833186664238
0.1837338671711881,0.1759639659798576,0.685578374413111
0.18272121694233426,0.19279882586945724,0.7815120119002038
0.1856931412910906,0.16468493166960368,0.617604564563991
0.18653090917688744,0.1812222822286428,0.7034881393528435
0.17971679822954392,0.179063024677707,0.7181466949620411
0.17903144428195183,0.1753916798982532,0.70038914337739
0.1741337092069583,0.17723636547627325,0.7306819917621611
0.18585653035716884,0.19044291372061264,0.7556522950832945
0.17517636504599884,0.16398002490861963,0.6506586940463691
0.17273939501959623,0.18624803653325311,0.7887490662902727
0.1827891366775482,0.17619912920077183,0.6904082567192994
0.20226637044352122,0.2005691671518578,0.7444102883820778
0.1771297895061643,0.17453335078429083,0.7030627153766078
0.18047104137804806,0.16110375822916265,0.6156320558732974
0.17265720051294442,0.1763691641047208,0.7319078713734078
0.18500659008870973,0.2060747770255964,0.8436173919575478
0.18139123157852619,0.19149955483372957,0.780079354455857
0.1788868616595201,0.17454863283911828,0.6962424835658129
0.19223962207878095,0.18055584940610753,0.6791308055766202
0.1774392490132436,0.18935539146250535,0.7853695968477878
0.17074919197461377,0.17677785414711472,0.7424799653866795
0.17454280485690293,0.2029924057901304,0.8765322977109231
0.17972212358842926,0.1773765465730149,0.7087416063740277
0.17563032959596667,0.17686223476626922,0.7223253242085962
0.18256793174825467,0.18586881841517122,0.7442096600104039
0.171418848195627,0.17689268566107388,0.7402493191195703
0.1842414589556729,0.17224772264799468,0.6635190762216367
0.1680472355699307,0.1632894341973562,0.6741523227867218
0.176738264361111,0.20368724298128962,0.8695753776741655
0.1840960936909294,0.18725155451962458,0.745543002938726
0.19133469066684966,0.17222431193669718,0.63879849237331
0.17707255024982677,0.195559196649087,0.8220314015002413
0.17926452430680567,0.20446983580890787,0.8616865852640065
0.16779597452322134,0.18232174943530952,0.788587150623196
0.1767415630737743,0.16631288660119092,0.658095835401435
0.17781434587427983,0.17186722175263056,0.685362146419808
0.16562819909519813,0.18967905325342904,0.843328938046025
0.17832865344157978,0.17728684507542256,0.7137767409718121
0.18253055287514422,0.18412848204513557,0.734827566850592
0.1823702414419909,0.1885396602532904,0.7596615498113363
0.17854817805042222,0.17008086887234675,0.6725404324116696
0.1888870330255516,0.19499156473892648,0.7676099434486476
0.16556087159816196,0.15636054408584915,0.6424256109499121
0.18559790418077712,0.20041901523027442,0.8104564321144619
0.19134763318337983,0.18972604297585402,0.730220910764787
0.18625023581530914,0.1931674261054666,0.7686831937621565
0.1803666491442137,0.19254289588101567,0.7902951934702976
0.17816383426803192,0.18095919571852787,0.7350492666290017
0.18792730874868568,0.18678125226814046,0.7278412763897844
0.18552567904763373,0.1842094630062137,0.7234010067779102
0.17356531282929594,0.16881032714710897,0.6845280615716154
0.18743857820075793,0.17114475338213614,0.6463170738116828
0.18285365192457292,0.17913237149582484,0.7062061388256654
0.1772169384834037,0.18671560482960292,0.7714590151460398
0.17990204796601378,0.19004562785892412,0.778454883878703
0.191607840601744,0.1792221701209562,0.6744096155727984
0.17890808269244068,0.17292176511760182,0.6870665833969924
0.17277653140512367,0.17594916674064426,0.7289714969755972
0.17483601003927954,0.1705357686890186,0.6894218683092712
0.18666312626723727,0.19663033441360783,0.7855345474268106
0.17484855788496514,0.19947315930906995,0.8548721311582681
0.1831498501790897,0.1868539608090674,0.7472239844872781
0.17839054267073254,0.17304200845755513,0.6897339209548909
0.1699874696113745,0.1667842591043134,0.6870168687804206
0.19406388950596543,0.18605561471447565,0.7010867145909355
0.1795942951109205,0.1786464372533766,0.7163169474504876
0.1626260084966924,0.17057277342486998,0.7414113802548519
0.17563472841139013,0.2028823297648921,0.8704561515123308
0.18793695223062334,0.16727801185963231,0.6240284865092245
0.18773379116490704,0.17061144338580464,0.6424599569283639
0.18846075665472145,0.191907768104207,0.752983117669404
0.17513288315085002,0.19330041910499612,0.8182382230387019
0.18490278736414667,0.1708695722614639,0.6536925374922766
0.18054099760946934,0.1690589760383651,0.6594567306861966
0.18667626597713932,0.1855939036165211,0.7263585593314049
0.1956920097410449,0.18786471591430268,0.7044984416928219
0.17547247180977993,0.17778943713351875,0.7282591725957349
0.17638611523820544,0.17778168976318864,0.7244430186050778
0.18705497808078875,0.18706273791797143,0.7327403917514252
0.18721746708114317,0.1769050598289768,0.6778483963463412
0.17469527543487678,0.17666018832626687,0.7250349960006988
0.17331833531086413,0.1845478179850756,0.7763045827999118
0.19055591399897098,0.17498327832251254,0.6558876903877539
0.19971949597392005,0.17484527248328824,0.625103082072623
0.17139342324965548,0.16311590961818162,0.659978122109239
0.17714316837106273,0.17668509654322442,0.7151565465841532
0.18212150887215234,0.2022236089848734,0.8358354261809516
0.18181372071670787,0.18188650130638417,0.7253935554835406
0.1862341305063243,0.177956391731388,0.6870727260545979
0.1664375078680772,0.1731486915823278,0.739909490112882
0.20368179026368163,0.1864393348482356,0.6698651591367323
0.176569068741684,0.18658256024372308,0.773536164726223
0.18719808816381772,0.18875260206691902,0.741207367168708
0.17004506802562472,0.1758118858153941,0.7398737715605785
0.18714975840236348,0.18043981055360842,0.6969809187419241
0.18252120788950013,0.16806853976481498,0.6468757309358519
0.18757301973701518,0.1788920587730933,0.6871567081118867
0.18166197217665198,0.18423994888340886,0.7389545939359893
0.19132791812714173,0.1893136656662916,0.7281408120152885
0.1859664769832984,0.17340071617342265,0.6635643056490511
0.1849701267200127,0.21325231212503112,0.8825874481458532
0.17574151318341133,0.1765720861278884,0.720217345549952
0.1971103065673947,0.1561987430823678,0.5387782350490993
0.17429348678530854,0.1875219828056218,0.7890253694621348
0.1854468741828664,0.16824199716156082,0.637605770830972
0.19262424543179335,0.18628008837626003,0.7074918739890181
0.19316496645870454,0.20385840400390093,0.7965129848573929
0.18264344745376637,0.17908338391674544,0.7067506976915835
0.1880227012889368,0.17716562805829245,0.6763312471661359
0.17268317859951277,0.17357538832688557,0.7156191432720954
0.18859481956720464,0.17073043051342116,0.6401577243239154
0.1961128517890682,0.1955056764331295,0.7419487050732916
0.1999572651768695,0.19712550460694,0.7357847411885842
0.18219949212886788,0.19773883753073562,0.8108630589718737
0.1739073102140556,0.17806058554410914,0.736372642337372
0.1978085063535606,0.18398152642410656,0.6773294480300536
0.17585114233533697,0.1698875013220523,0.6817556015270827
0.18249186471532783,0.20119825355530074,0.8285205140029529
0.18625153135643213,0.16914114506750272,0.6396787408931455
0.17759998936995214,0.18843775033032337,0.7794918841011227
0.1955958358413822,0.17748233965954713,0.6517640782645726
0.1746866762200115,0.1616342038428507,0.6390539121727378
0.193681161017906,0.17034171288885383,0.6213392787217344
0.17958066360679953,0.18329914808653697,0.7422800729726774
0.17933000520456893,0.16863267008114952,0.6615327420852994
0.17608382508699721,0.19190274779041597,0.8058817879513152
0.19442246224734752,0.1716862477967031,0.6258857458655771
0.18042083755849067,0.17059206985353076,0.6683932492799562
